0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-16546083799272671,1275684000000000,-17821767799272671
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-18950250672505117,1262706000000000,-20212956672505117
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24504188781891696,131994160024152,-24636182941915848
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,213887240332173259,156652523040903317,57234717291269942
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24552104622042634,131994160024152,-24684098782066786
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-19526617794562841,1246162000000000,-20772779794562841
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28949002943936425,923772000000000,-29872774943936425
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-21024078400506410,1079728000000000,-22103806400506410
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24731876756892180,131994160024152,-24863870916916332
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16512331452416721,982228000000000,-17494559452416721
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,257893828246658047,212487574443325340,45406253803332707
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28941080872747605,923772000000000,-29864852872747605
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-12175426256550030,1464140000000000,-13639566256550030
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22440021520923559,75770658034913,-22515792178958472
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,236212283910012316,143667910536576437,92544373373435879
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-27459124600644468,1191272000000000,-28650396600644468
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-20199240262729412,1262706000000000,-21461946262729412
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24504232661239686,131994160024152,-24636226821263838
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,332652044053734538,206091108955947763,126560935097786775
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24552104622042634,131994160024152,-24684098782066786
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-19220890679076789,1445684000000000,-20666574679076789
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,213850351640162615,156652523040903317,57197828599259298
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28974537153270085,923772000000000,-29898309153270085
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,257845058600623532,212487574443325340,45357484157298192
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-21349876407742432,1079728000000000,-22429604407742432
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24731876756892180,131994160024152,-24863870916916332
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16838247023481960,982228000000000,-17820475023481960
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28941087698706463,923772000000000,-29864859698706463
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,236163614806271307,143667910536576437,92495704269694870
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22440021520923559,75770658034913,-22515792178958472
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-12501048439388372,1464140000000000,-13965188439388372
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-27458755459000534,1191272000000000,-28650027459000534
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,332652044053734538,206091108955947763,126560935097786775
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-20199396249110468,1262706000000000,-21462102249110468
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,213850351640162615,156652523040903317,57197828599259298
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24504279096709064,131994160024152,-24636273256733216
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24551920931087908,131994160024152,-24683915091112060
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-18563679059509586,1445684000000000,-20009363059509586
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28974738381179945,923772000000000,-29898510381179945
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24733246112631549,131994160024152,-24865240272655701
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-16851698528645415,982228000000000,-17833926528645415
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-21365003609277362,1079728000000000,-22444731609277362
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,257845058600623532,212487574443325340,45357484157298192
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28941087698706463,923772000000000,-29864859698706463
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22440021520923559,75770658034913,-22515792178958472
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-27458755459000534,1191272000000000,-28650027459000534
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,236163614806271307,143667910536576437,92495704269694870
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-17028408933995426,1776760000000000,-18805168933995426
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24504279096709064,131994160024152,-24636273256733216
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,332652044053734538,206091108955947763,126560935097786775
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-27186981456452661,1086750000000000,-28273731456452661
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24551920931087908,131994160024152,-24683915091112060
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,213850351640162615,156652523040903317,57197828599259298
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-25543000020404891,1269728000000000,-26812728020404891
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28974751197741469,923772000000000,-29898523197741469
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,257845058600623532,212487574443325340,45357484157298192
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-28974751197741469,903772000000000,-29878523197741469
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24733333329373677,131994160024152,-24865327489397829
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-24217136771191966,806272000000000,-25023408771191966
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,246247514325987749,143667910536576437,102579603789411312
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28941088133557687,923772000000000,-29864860133557687
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22440021520923559,75770658034913,-22515792178958472
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-17028417232274276,1776760000000000,-18805177232274276
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,342782144032934299,206091108955947763,136691035076986536
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-27458732091727367,1191272000000000,-28650004091727367
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24504282054904545,131994160024152,-24636276214928697
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,213850351640162615,156652523040903317,57197828599259298
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24551909320573732,131994160024152,-24683903480597884
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24878537460085479,1628662000000000,-26507199460085479
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-8428369179065779,1262706000000000,-9691075179065779
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,268495645751565353,212487574443325340,56008071308240013
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-12767381127445488,1099728000000000,-13867109127445488
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-12767381127445488,1079728000000000,-13847109127445488
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-8333756737850472,799250000000000,-9133006737850472
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-35346490280662264,157687433029047,-35504177713691311
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-10027714804622283,1557228000000000,-11584942804622283
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-1251047687414862,1654140000000000,-2905187687414862
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,246844209820227697,143667910536576437,103176299283651260
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-13203949167986962,155932017825360,-13359881185812322
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-10046312822751292,1374250000000000,-11420562822751292
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,343384466748363529,206091108955947763,137293357792415766
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-9191763749619544,1262706000000000,-10454469749619544
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-15840776676262074,157687433029047,-15998464109291121
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,214445160470229818,156652523040903317,57792637429326501
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-15888224912346402,157687433029047,-16045912345375449
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-9540882078833734,1262706000000000,-10803588078833734
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-27740199480206920,1106750000000000,-28846949480206920
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-27737358409518887,1086750000000000,-28824108409518887
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-16071980563423028,157687433029047,-16229667996452075
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-24308623667399725,806272000000000,-25114895667399725
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,268541104015909335,212487574443325340,56053529572583995
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-28195275163196750,1106750000000000,-29302025163196750
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-14964717893459250,2196052000000000,-17160769893459250
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-13203949167986962,155932017825360,-13359881185812322
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,246844209820227697,143667910536576437,103176299283651260
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-26302802067731929,1174728000000000,-27477530067731929
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-27103457437581149,1086750000000000,-28190207437581149
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-15840830218757734,157687433029047,-15998517651786781
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,343384053482067871,206091108955947763,137292944526120108
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-26513629474821836,1070206000000000,-27583835474821836
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-15888236824560601,157687433029047,-16045924257589648
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,214445160470229818,156652523040903317,57792637429326501
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-29242446289760068,923772000000000,-30166218289760068
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-16071980563423028,157687433029047,-16229667996452075
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,268541104015909335,212487574443325340,56053529572583995
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-29242446289760068,903772000000000,-30146218289760068
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-25170105005283601,806272000000000,-25976377005283601
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0xe9e7cea3dedca5984780bafc599bd69add087d56,true,246844209820227697,143667910536576437,103176299283651260
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-29192882360267969,923772000000000,-30116654360267969
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-17887889916133053,1837118000000000,-19725007916133053
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-13203949167986962,155932017825360,-13359881185812322
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,true,343384053482067871,206091108955947763,137292944526120108
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-14834328693353516,1445684000000000,-16280012693353516
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-24510258000901924,131994160024152,-24642252160926076
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-33333110793930849,1374618000000000,-34707728793930849
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x55d398326f99059ff775485246999027b3197955,true,221833162538293010,156652523040903317,65180639497389693
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x55d398326f99059ff775485246999027b3197955,false,-17999348316504498,1628662000000000,-19628010316504498
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x55d398326f99059ff775485246999027b3197955,false,-24555996392425434,131994160024152,-24687990552449586
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-16871362867893534,1092706000000000,-17964068867893534
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-24741849285091695,131994160024152,-24873843445115847
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,false,-15538312940996489,1255684000000000,-16793996940996489
0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,0x1af3f329e8be154074d8769d1ffa4ee058b1dbc3,true,275968127311314301,212487574443325340,63480552867988961
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-11625983011420627,982228000000000,-12608211011420627
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x8ac76a51cc950d9822d68b83fe1ad97b32cd580d,false,-13026988753434069,1740206000000000,-14767194753434069
0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-632236817817959,1839618000000000,-2471854817817959
0x2170ed0880ac9a755fd29b2688956bd959f933f8,0xe9e7cea3dedca5984780bafc599bd69add087d56,false,-22444337798779904,75770658034913,-22520108456814817
0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,0x55d398326f99059ff775485246999027b3197955,false,-10326599184319308,2190684000000000,-12517283184319308
